Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
2499,14.91,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",25,20.0,-6.88,-0.28,7.2,0.35,-0.52,93.12
2500,14.91,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",25,20.0,-6.88,-0.28,7.2,0.35,-0.52,93.12
2501,14.91,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",25,20.0,-6.88,-0.28,7.2,0.35,-0.52,93.12
2502,14.90,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-1.97,-0.33,2.3,0.30,-0.62,98.03
2503,14.90,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-1.97,-0.33,2.3,0.30,-0.62,98.03
2504,14.90,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",6,16.7,-1.97,-0.33,2.3,0.30,-0.62,98.03
2505,14.90,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",6,16.7,-1.93,-0.32,2.2,0.30,-0.62,98.07
2506,14.90,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",6,16.7,-1.93,-0.32,2.2,0.30,-0.62,98.07
2507,14.90,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",6,16.7,-1.93,-0.32,2.2,0.30,-0.62,98.07
2508,14.90,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",11,18.2,-3.57,-0.32,3.8,0.30,-0.62,96.43
2509,14.90,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",11,18.2,-3.57,-0.32,3.8,0.30,-0.62,96.43
2510,14.90,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",11,18.2,-3.57,-0.32,3.8,0.30,-0.62,96.43
2511,14.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",11,18.2,-3.69,-0.34,3.8,0.30,-0.62,96.31
2512,14.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",11,18.2,-3.69,-0.34,3.8,0.30,-0.62,96.31
2513,14.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",11,18.2,-3.69,-0.34,3.8,0.30,-0.62,96.31
2514,14.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",11,18.2,-3.73,-0.34,3.7,0.30,-0.63,96.27
2515,14.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",11,18.2,-3.65,-0.33,3.8,0.30,-0.62,96.35
2516,14.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",16,18.8,-4.60,-0.29,5.4,0.33,-0.54,95.40
2517,14.89,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",16,18.8,-4.60,-0.29,5.4,0.33,-0.54,95.40
2518,14.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",16,18.8,-4.60,-0.29,5.4,0.33,-0.54,95.40
2519,14.89,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",16,18.8,-4.60,-0.29,5.4,0.33,-0.54,95.40
2520,14.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",16,18.8,-4.60,-0.29,5.4,0.33,-0.54,95.40
2521,14.89,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",16,18.8,-4.60,-0.29,5.4,0.33,-0.54,95.40
2522,14.88,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-1.91,-0.32,1.9,0.29,-0.65,98.09
2523,14.86,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",11,18.2,-3.68,-0.33,3.7,0.29,-0.64,96.32
2524,14.86,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",20,20.0,-5.97,-0.30,6.9,0.34,-0.56,94.03
2525,14.86,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",20,20.0,-5.97,-0.30,6.9,0.34,-0.56,94.03
2526,14.86,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",20,20.0,-5.97,-0.30,6.9,0.34,-0.56,94.03
2527,14.86,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",20,20.0,-5.97,-0.30,6.9,0.34,-0.56,94.03
2528,14.86,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",20,20.0,-5.97,-0.30,6.9,0.34,-0.56,94.03
2529,14.86,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",20,20.0,-5.97,-0.30,6.9,0.34,-0.56,94.03
2530,14.86,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",11,18.2,-3.50,-0.32,4.2,0.31,-0.61,96.50
2531,14.86,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",11,18.2,-3.50,-0.32,4.2,0.31,-0.61,96.50
2532,14.86,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",11,18.2,-3.50,-0.32,4.2,0.31,-0.61,96.50
2533,14.86,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",16,18.8,-5.26,-0.33,5.3,0.32,-0.58,94.74
2534,14.86,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",16,18.8,-5.26,-0.33,5.3,0.32,-0.58,94.74
2535,14.86,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",16,18.8,-5.26,-0.33,5.3,0.32,-0.58,94.74
2536,14.85,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-2.05,-0.34,2.1,0.29,-0.65,97.95
2537,14.85,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",16,18.8,-4.97,-0.31,5.2,0.32,-0.59,95.03
2538,14.85,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",16,18.8,-4.97,-0.31,5.2,0.32,-0.59,95.03
2539,14.85,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",16,18.8,-4.97,-0.31,5.2,0.32,-0.59,95.03
2540,14.84,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",11,18.2,-3.80,-0.35,3.8,0.29,-0.64,96.20
2541,14.84,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",11,18.2,-3.80,-0.35,3.8,0.29,-0.64,96.20
2542,14.84,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",11,18.2,-3.80,-0.35,3.8,0.29,-0.64,96.20
2543,14.83,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",16,18.8,-5.10,-0.32,5.3,0.32,-0.59,94.90
2544,14.83,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",16,18.8,-5.10,-0.32,5.3,0.32,-0.59,94.90
2545,14.83,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",16,18.8,-5.10,-0.32,5.3,0.32,-0.59,94.90
2546,14.83,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",16,18.8,-5.10,-0.32,5.3,0.32,-0.59,94.90
2547,14.82,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",6,16.7,-1.95,-0.33,2.2,0.29,-0.65,98.05
2548,14.82,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",6,16.7,-1.95,-0.33,2.2,0.29,-0.65,98.05
2549,14.82,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",6,16.7,-1.95,-0.33,2.2,0.29,-0.65,98.05
2550,14.82,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",24,20.8,-7.13,-0.30,8.2,0.34,-0.55,92.87
2551,14.82,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",24,20.8,-7.13,-0.30,8.2,0.34,-0.55,92.87
2552,14.81,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",21,19.0,-6.03,-0.29,6.2,0.34,-0.54,93.97
2553,14.81,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",21,19.0,-6.03,-0.29,6.2,0.34,-0.54,93.97
2554,14.81,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",21,19.0,-6.03,-0.29,6.2,0.34,-0.54,93.97
2555,14.80,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",16,18.8,-5.02,-0.31,5.2,0.31,-0.60,94.98
2556,14.80,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",16,18.8,-5.02,-0.31,5.2,0.31,-0.60,94.98
2557,14.80,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",16,18.8,-5.02,-0.31,5.2,0.31,-0.60,94.98
2558,14.79,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",6,16.7,-2.09,-0.35,2.4,0.29,-0.64,97.91
2559,14.79,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",21,19.0,-6.43,-0.31,6.7,0.35,-0.54,93.57
2560,14.79,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",21,19.0,-6.43,-0.31,6.7,0.35,-0.54,93.57
2561,14.79,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",21,19.0,-6.43,-0.31,6.7,0.35,-0.54,93.57
2562,14.79,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",21,19.0,-6.43,-0.31,6.7,0.35,-0.54,93.57
2563,14.79,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",21,19.0,-6.43,-0.31,6.7,0.35,-0.54,93.57
2564,14.79,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",21,19.0,-6.43,-0.31,6.7,0.35,-0.54,93.57
2565,14.79,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",11,18.2,-3.73,-0.34,3.9,0.29,-0.65,96.27
2566,14.79,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",11,18.2,-3.73,-0.34,3.9,0.29,-0.65,96.27
2567,14.79,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",11,18.2,-3.73,-0.34,3.9,0.29,-0.65,96.27
2568,14.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",11,18.2,-4.03,-0.37,4.0,0.29,-0.64,95.97
2569,14.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",11,18.2,-4.03,-0.37,4.0,0.29,-0.64,95.97
2570,14.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",11,18.2,-4.03,-0.37,4.0,0.29,-0.64,95.97
2571,14.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",11,18.2,-4.03,-0.37,4.0,0.29,-0.64,95.97
2572,14.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",11,18.2,-4.03,-0.37,4.0,0.29,-0.64,95.97
2573,14.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",11,18.2,-4.03,-0.37,4.0,0.29,-0.64,95.97
2574,14.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2575,14.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2576,14.78,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2577,14.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2578,14.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2579,14.78,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2580,14.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2581,14.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2582,14.78,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2583,14.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2584,14.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2585,14.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",6,16.7,-1.98,-0.33,2.2,0.28,-0.66,98.02
2586,14.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2587,14.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2588,14.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2589,14.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2590,14.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2591,14.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2592,14.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2593,14.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2594,14.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2595,14.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2596,14.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2597,14.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2598,14.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2599,14.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2600,14.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2601,14.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2602,14.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2603,14.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2604,14.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2605,14.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2606,14.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2607,14.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2608,14.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2609,14.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",17,17.6,-4.78,-0.28,4.8,0.33,-0.55,95.22
2610,14.77,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",6,16.7,-1.97,-0.33,2.2,0.28,-0.67,98.03
2611,14.77,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",6,16.7,-1.97,-0.33,2.2,0.28,-0.67,98.03
2612,14.77,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",6,16.7,-1.97,-0.33,2.2,0.28,-0.67,98.03
2613,14.76,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-2.12,-0.35,2.4,0.29,-0.65,97.88
2614,14.76,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-2.12,-0.35,2.4,0.29,-0.65,97.88
2615,14.76,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",6,16.7,-2.12,-0.35,2.4,0.29,-0.65,97.88
2616,14.76,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",11,18.2,-3.90,-0.35,3.9,0.29,-0.65,96.10
2617,14.76,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",11,18.2,-3.90,-0.35,3.9,0.29,-0.65,96.10
2618,14.76,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",11,18.2,-3.90,-0.35,3.9,0.29,-0.65,96.10
2619,14.76,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",11,18.2,-3.92,-0.36,3.9,0.29,-0.66,96.08
2620,14.75,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-2.03,-0.34,2.0,0.27,-0.68,97.97
2621,14.75,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",6,16.7,-2.03,-0.34,2.0,0.27,-0.68,97.97
2622,14.75,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",6,16.7,-2.03,-0.34,2.0,0.27,-0.68,97.97
2623,14.75,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-2.03,-0.34,2.0,0.27,-0.68,97.97
2624,14.75,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",6,16.7,-2.03,-0.34,2.0,0.27,-0.68,97.97
2625,14.75,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",6,16.7,-2.03,-0.34,2.0,0.27,-0.68,97.97
2626,14.75,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",6,16.7,-2.03,-0.34,2.0,0.27,-0.68,97.97
2627,14.75,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",6,16.7,-2.03,-0.34,2.0,0.27,-0.68,97.97
2628,14.75,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",6,16.7,-2.03,-0.34,2.0,0.27,-0.68,97.97
2629,14.75,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-1.90,-0.32,2.7,0.29,-0.64,98.10
2630,14.75,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-1.90,-0.32,2.7,0.29,-0.64,98.10
2631,14.75,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",6,16.7,-1.90,-0.32,2.7,0.29,-0.64,98.10
2632,14.75,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-2.07,-0.34,2.1,0.27,-0.68,97.93
2633,14.74,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-2.18,-0.36,2.2,0.28,-0.67,97.82
2634,14.74,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",17,17.6,-4.87,-0.29,4.9,0.33,-0.55,95.13
2635,14.74,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",17,17.6,-4.87,-0.29,4.9,0.33,-0.55,95.13
2636,14.74,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",17,17.6,-4.87,-0.29,4.9,0.33,-0.55,95.13
2637,14.74,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",11,18.2,-3.68,-0.33,4.4,0.30,-0.63,96.32
2638,14.73,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-2.23,-0.37,2.2,0.28,-0.67,97.77
2639,14.73,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-2.23,-0.37,2.2,0.28,-0.67,97.77
2640,14.73,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",6,16.7,-2.23,-0.37,2.2,0.28,-0.67,97.77
2641,14.73,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2642,14.73,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2643,14.73,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2644,14.73,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2645,14.73,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2646,14.73,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2647,14.73,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2648,14.73,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2649,14.73,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2650,14.73,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2651,14.73,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2652,14.73,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2653,14.73,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2654,14.73,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2655,14.73,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2656,14.72,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2657,14.72,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2658,14.72,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2659,14.72,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2660,14.72,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2661,14.72,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2662,14.72,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2663,14.72,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2664,14.72,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2665,14.72,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2666,14.72,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2667,14.72,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",6,16.7,-2.06,-0.34,2.3,0.28,-0.68,97.94
2668,14.72,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",6,16.7,-2.24,-0.37,2.2,0.28,-0.67,97.76
2669,14.72,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",6,16.7,-2.24,-0.37,2.2,0.28,-0.67,97.76
2670,14.72,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",6,16.7,-2.24,-0.37,2.2,0.28,-0.67,97.76
2671,14.72,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",34,20.6,-9.14,-0.27,9.2,0.37,-0.50,90.86
2672,14.70,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",21,19.0,-6.29,-0.30,6.5,0.33,-0.57,93.71
2673,14.70,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",21,19.0,-6.29,-0.30,6.5,0.33,-0.57,93.71
2674,14.69,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",25,20.0,-7.69,-0.31,7.7,0.34,-0.56,92.31
2675,14.69,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",6,16.7,-2.15,-0.36,2.1,0.27,-0.70,97.85
2676,14.69,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",6,16.7,-2.15,-0.36,2.1,0.27,-0.70,97.85
2677,14.69,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",6,16.7,-2.15,-0.36,2.1,0.27,-0.70,97.85
2678,14.69,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",11,18.2,-3.77,-0.34,4.6,0.30,-0.63,96.23
2679,14.69,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",11,18.2,-3.77,-0.34,4.6,0.30,-0.63,96.23
2680,14.69,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",11,18.2,-3.77,-0.34,4.6,0.30,-0.63,96.23
2681,14.69,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",11,18.2,-3.77,-0.34,4.6,0.30,-0.63,96.23
2682,14.69,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",11,18.2,-3.77,-0.34,4.6,0.30,-0.63,96.23
2683,14.69,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",11,18.2,-3.77,-0.34,4.6,0.30,-0.63,96.23
